,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels
155,2021-11-02,125.95621364696775,127.67210346174562,125.30695765887022,125.86345672607422,5035723,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,125.30695765887022,21.100903037783368,127.67210346174562
156,2021-11-03,126.6054785680874,128.46050389509236,125.21420957283372,125.95622253417967,4768828,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,125.21420957283372,21.100903037783368,128.46050389509236
157,2021-11-04,127.06922975349124,127.53298606646015,126.23447405123493,127.11560821533205,462636,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,126.23447405123493,21.100903037783368,127.53298606646015
158,2021-11-08,127.06923380334244,130.50102779814418,126.97647687670457,130.17640686035156,3172209,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,126.97647687670457,21.100903037783368,130.50102779814418
159,2021-11-09,131.10390859148825,131.47490796168591,128.36773516358502,128.9706268310547,3714156,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,128.36773516358502,21.100903037783368,131.47490796168591
160,2021-11-10,128.92424275063362,130.6865109113176,128.13585143243816,130.08363342285156,5184711,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,128.13585143243816,21.100903037783368,130.6865109113176
161,2021-11-11,130.36189149454316,130.408269952502,126.14170656922045,129.38800048828125,5877540,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,126.14170656922045,21.100903037783368,130.408269952502
162,2021-11-12,130.315517325962,131.98504279840418,126.60546701063213,128.08949279785156,4692840,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,126.60546701063213,26.57322961345993,131.98504279840418
163,2021-11-15,128.4141192123102,128.645997366956,125.02870381556902,125.26058197021484,3148972,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,125.02870381556902,26.57322961345993,128.645997366956
164,2021-11-16,125.30695166126054,126.048950382018,122.98817027709744,123.40554809570312,2348516,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,122.98817027709744,26.57322961345993,126.048950382018
165,2021-11-17,123.12730486110162,124.28669567900278,122.01429250646052,122.29254913330078,3476936,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,122.01429250646052,26.57322961345993,124.28669567900278
166,2021-11-18,122.19978728163105,123.26642113002244,119.78824881650353,120.0665054321289,3110565,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,119.78824881650353,26.57322961345993,123.26642113002244
167,2021-11-22,119.27812378335952,120.48387881856355,116.63470726186394,116.9129638671875,5476536,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,116.63470726186394,26.57322961345993,120.48387881856355
168,2021-11-23,117.14484546237011,118.67523560763644,116.03182608466052,117.3303451538086,6532390,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,116.03182608466052,26.57322961345993,118.67523560763644
169,2021-11-24,118.27655756304472,119.60125645155644,117.04647847677778,117.42496490478516,6664120,2.5,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,117.04647847677778,22.886741852190482,119.60125645155644
170,2021-11-25,117.8034551447088,118.18194158496335,115.7217905518514,117.0937957763672,5662771,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,115.7217905518514,22.886741852190482,118.18194158496335
171,2021-11-26,116.38413523042182,116.90455498288462,112.31541867215346,112.64659881591795,5564597,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,112.31541867215346,22.886741852190482,116.90455498288462
172,2021-11-29,113.07239044235028,113.26163004920316,109.0983009462137,110.18643951416016,4166434,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,109.0983009462137,22.886741852190482,113.26163004920316
173,2021-11-30,110.42298908925736,113.40355972524064,109.57140366671472,110.04450988769533,5231194,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,109.57140366671472,22.886741852190482,113.40355972524064
174,2021-12-01,111.0380294854406,113.35625431772368,110.99072319439078,113.0723876953125,3949104,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,110.99072319439078,22.886741852190482,113.35625431772368
175,2021-12-02,113.07239225041836,115.34330366410693,112.22079956790662,115.01213073730467,3360962,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,112.22079956790662,22.886741852190482,115.34330366410693
176,2021-12-03,115.67447231278808,116.33681814189626,114.49170674721763,114.68094635009766,2825330,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,114.49170674721763,22.886741852190482,116.33681814189626
177,2021-12-06,114.72826382072222,115.8637159152541,113.64011801902927,114.06591796875,3072305,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,113.64011801902927,22.886741852190482,115.8637159152541
178,2021-12-07,115.05943725545627,116.95186223406256,114.3024715954308,116.05296325683594,2677431,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,114.3024715954308,22.886741852190482,116.95186223406256
179,2021-12-08,117.33034510231865,117.33034510231865,116.19489303732684,116.66799926757812,2610358,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,116.19489303732684,22.886741852190482,117.33034510231865
180,2021-12-09,117.2357255045996,118.13462445603396,116.43144635557492,117.80345153808594,3286202,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,116.43144635557492,22.886741852190482,118.13462445603396
181,2021-12-10,116.85724256896052,117.47228213155022,115.76909676115238,116.52606964111328,4366995,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,115.76909676115238,22.886741852190482,117.47228213155022
182,2021-12-13,117.7088351993917,119.03353412919272,116.24220295228552,116.62068939208984,4354668,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,119.03353412919272,12.631930078943753,116.24220295228552
183,2021-12-14,116.33682284192292,117.33034884475194,115.43792386338498,117.18841552734376,3253445,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,117.33034884475194,12.631930078943753,115.43792386338498
184,2021-12-15,117.09379530050492,118.18194110467893,115.5798567646677,115.76909637451172,2330939,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,118.18194110467893,12.631930078943753,115.5798567646677
185,2021-12-16,116.3841354511196,116.76262188826225,113.4508781965637,114.44439697265624,2894119,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,116.76262188826225,12.631930078943753,113.4508781965637
186,2021-12-17,114.34977689715352,114.34977689715352,111.55845296551928,112.74121856689452,4805792,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.34977689715352,12.631930078943753,111.55845296551928
187,2021-12-20,112.03156182084376,112.03156182084376,106.96932637261268,108.81443786621094,3973060,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,112.03156182084376,12.631930078943753,106.96932637261268
188,2021-12-21,109.76064699893617,110.99072610291486,108.95636783973238,109.8079605102539,2269398,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,110.99072610291486,12.631930078943753,108.95636783973238
189,2021-12-22,110.233753529043,110.99072639796964,109.24022754095532,110.7541732788086,3355413,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,110.99072639796964,12.631930078943753,109.24022754095532
190,2021-12-23,111.179963157122,114.1132203157596,111.179963157122,113.92398071289062,3150315,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.1132203157596,12.631930078943753,111.179963157122
191,2021-12-24,114.49170997314684,114.87019640859928,111.46383292758404,111.70038604736328,1700026,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.87019640859928,12.631930078943753,111.46383292758404
192,2021-12-27,111.51113545313778,112.97776763383568,110.28106360325614,112.78852081298828,2177603,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,112.97776763383568,12.631930078943753,110.28106360325614
193,2021-12-28,113.45087821457604,114.16053757719554,112.97777197282971,113.68743133544922,1602221,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.16053757719554,12.631930078943753,112.97777197282971
194,2021-12-29,113.5454976247876,114.3497767891575,112.55197163295936,112.93045806884766,1040873,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.3497767891575,12.631930078943753,112.55197163295936
195,2021-12-30,112.88314760894951,112.93045389979646,111.22727582971784,111.65306854248048,1311335,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,112.93045389979646,12.631930078943753,111.22727582971784
196,2021-12-31,111.55845305452218,114.06591757524386,111.55845305452218,113.30894470214844,1635831,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.06591757524386,12.631930078943753,111.55845305452218
197,2022-01-03,113.54549510979432,116.62068560235126,113.30894199498223,116.19489288330078,3492097,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,116.62068560235126,12.631930078943753,113.30894199498223
198,2022-01-04,116.00564977589856,117.66152163262352,115.5798570432092,116.7153091430664,3804610,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,117.66152163262352,12.631930078943753,115.5798570432092
199,2022-01-05,117.09379214115688,117.66151817439926,116.47875259721586,117.14110565185548,1907740,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,117.66151817439926,12.631930078943753,116.47875259721586
200,2022-01-06,116.24220328157638,117.75614182605406,116.0056501584071,117.47228240966795,2064720,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,117.75614182605406,12.631930078943753,116.0056501584071
201,2022-01-07,117.7561379767683,119.41200978482506,116.6206859102835,117.14110565185548,4744765,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,119.41200978482506,12.631930078943753,116.6206859102835
202,2022-01-10,117.66152232180404,119.41201399393223,117.33034939232496,119.08084106445312,2778901,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,119.41201399393223,12.631930078943753,117.33034939232496
203,2022-01-11,119.22277043533678,119.97974329396608,118.04000485562112,118.93890380859376,2555764,0.0,0,119.97974329396608,117.8980718975986,1,119.97974329396608,106.96932637261268,106.96932637261268,111.93930563656969,113.47453483328938,115.00976403000908,117.19551407279646,119.97974329396608,123.49255586273149,128.02018095136248,141.03059787271587,119.97974329396608,13.010416921353396,118.04000485562112
204,2022-01-12,119.41201040039203,119.79049683084746,117.8980718975986,119.03353118896484,2494745,0.0,0,119.97974329396608,117.8980718975986,1,119.97974329396608,106.96932637261268,106.96932637261268,111.93930563656969,113.47453483328938,115.00976403000908,117.19551407279646,119.97974329396608,123.49255586273149,128.02018095136248,141.03059787271587,119.79049683084746,13.010416921353396,117.8980718975986
205,2022-01-13,119.22277478835842,121.30443939705172,118.8442883452246,120.50016021728516,4711914,0.0,0,119.97974329396608,117.8980718975986,1,119.97974329396608,106.96932637261268,106.96932637261268,111.93930563656969,113.47453483328938,115.00976403000908,117.19551407279646,119.97974329396608,123.49255586273149,128.02018095136248,141.03059787271587,121.30443939705172,13.010416921353396,118.8442883452246
206,2022-01-14,120.64209359099682,121.30443945251248,119.79050089831352,120.4055404663086,2836575,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,119.79050089831352,11.307238859632719,121.30443945251248
207,2022-01-17,120.5474735389715,121.06788608080672,119.50664123627264,120.12167358398438,1508435,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,119.50664123627264,11.307238859632719,121.06788608080672
208,2022-01-18,120.64209287233136,121.25712521763424,116.85724289986608,117.3776626586914,2338768,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,116.85724289986608,11.307238859632719,121.25712521763424
209,2022-01-19,117.04647868075202,119.03353062649649,116.43144635557492,117.80345153808594,1822098,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,116.43144635557492,11.307238859632719,119.03353062649649
210,2022-01-20,117.94538500398632,118.89159746736522,117.23572565645212,118.27655792236328,1249518,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,117.23572565645212,11.307238859632719,118.89159746736522
211,2022-01-21,117.99269384044844,118.08732086404969,113.54549805426764,114.34977722167967,2831467,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,113.54549805426764,11.307238859632719,118.08732086404969
212,2022-01-24,113.8293636112404,114.39708965234064,110.09182000419308,111.13265228271484,4756401,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,110.09182000419308,11.307238859632719,114.39708965234064
213,2022-01-25,111.13265267913044,113.0723911470893,109.99720059287976,111.8896255493164,7800819,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,109.99720059287976,11.307238859632719,113.0723911470893
214,2022-01-27,111.55845266448956,113.26163079445708,110.61224018594262,112.55197143554688,6994642,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,110.61224018594262,11.307238859632719,113.26163079445708
215,2022-01-28,113.26163110008264,116.05296225074522,112.36273213064878,112.74121856689452,7474359,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,112.36273213064878,11.307238859632719,116.05296225074522
216,2022-01-31,113.73473405374246,115.86371207469126,112.17348928026917,115.154052734375,11221369,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,112.17348928026917,11.307238859632719,115.86371207469126
217,2022-02-01,115.62715922026288,116.57337167613746,113.3089415909814,115.43791961669922,4101985,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,113.3089415909814,11.307238859632719,116.57337167613746
218,2022-02-02,116.10026974310672,117.66152179686094,115.76909681510514,116.43144989013672,7250803,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,115.76909681510514,12.395384234795927,117.66152179686094
219,2022-02-03,116.8099248415574,117.04647795563024,115.059433241224,115.34329986572266,4793109,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,115.059433241224,12.395384234795927,117.04647795563024
220,2022-02-04,115.48523254224656,115.81640545631986,112.83583479160394,113.45087432861328,5249504,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,112.83583479160394,12.395384234795927,115.81640545631986
221,2022-02-07,113.92398050366076,114.25515341758728,112.22079520485566,113.54549407958984,3977530,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,112.22079520485566,12.395384234795927,114.25515341758728
222,2022-02-08,113.73473298384492,114.20783920627194,110.5176164465636,111.74768829345705,10081872,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,110.5176164465636,12.395384234795927,114.20783920627194
223,2022-02-09,112.2207954607024,114.25515367807203,111.55844963133931,113.82936096191406,9470932,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,111.55844963133931,12.395384234795927,114.25515367807203
224,2022-02-10,114.3970915376302,117.14110920370295,113.92398529241174,116.52606964111328,7913066,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,113.92398529241174,12.395384234795927,117.14110920370295
225,2022-02-11,115.39060605127143,117.4722777846198,113.68742796292622,114.77557373046876,16233602,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,113.68742796292622,12.395384234795927,117.4722777846198
226,2022-02-14,114.16053253105032,114.87019186230133,110.4229890550449,110.8960952758789,9013271,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,110.4229890550449,12.395384234795927,114.87019186230133
227,2022-02-15,111.653072858902,113.45087801823236,108.90905521771656,113.30894470214844,6838665,0.0,0,117.66152179686094,108.90905521771656,-1,121.30443945251248,108.90905521771656,121.30443945251248,116.56940267482044,115.10674733511452,113.6440919954086,111.56166744396289,108.90905521771656,105.56230147432166,101.24870776061267,88.85332352581675,108.90905521771656,12.395384234795927,113.45087801823236
228,2022-02-16,113.97128690330348,116.28951174105278,113.64011398906162,114.11322021484376,6839685,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,116.28951174105278,13.261520270982032,113.64011398906162
229,2022-02-17,114.49170620701896,115.05943223200846,112.22079488803278,112.59928131103516,5214824,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,115.05943223200846,13.261520270982032,112.22079488803278
230,2022-02-18,112.26811193123532,113.92398376733313,111.65307237687908,111.98424530029295,5244710,0.0,0,116.28951174105278,104.4000015258789,1,117.66152179686094,104.4000015258789,104.4000015258789,109.46590226939404,111.03076166136992,112.59562105334581,114.82355645887078,117.66152179686094,121.24213227002609,125.85714132432784,139.11866159530987,113.92398376733313,13.261520270982032,111.65307237687908
